Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
33,2021-11-04 16:07:02,1155.0,bike15,following,nil,nil,bike(10),34900,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike14,idle,nil,nil,nil,32356,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike13,idle,nil,nil,nil,35003,40000,false,tagRFID(29),tagRFID(241),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike20,idle,nil,bike(19),nil,31566,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike19,following,nil,nil,bike(20),35319,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike18,following,nil,nil,bike(40),34533,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike17,idle,nil,nil,nil,33666,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike8,idle,nil,nil,nil,36924,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike7,following,nil,nil,bike(27),32491,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike6,idle,nil,bike(21),nil,32429,40000,false,tagRFID(226),tagRFID(316),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike5,following,nil,nil,bike(32),36387,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike12,idle,nil,bike(29),nil,31442,40000,false,tagRFID(303),tagRFID(293),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike11,idle,nil,bike(30),nil,33379,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
33,2021-11-04 16:07:02,1155.0,bike10,idle,nil,bike(15),nil,33208,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
33,2021-11-04 16:07:03,1155.0,bike9,idle,nil,nil,nil,31950,40000,false,tagRFID(132),tagRFID(148),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike32,idle,nil,bike(5),nil,31312,40000,false,tagRFID(288),tagRFID(121),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike31,idle,nil,nil,nil,35619,40000,false,tagRFID(4),tagRFID(3),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike30,following,nil,nil,bike(11),34142,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike29,following,nil,nil,bike(12),35915,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike36,following,nil,nil,bike(24),35349,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike35,idle,nil,nil,nil,33483,40000,false,tagRFID(138),tagRFID(139),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike34,idle,nil,nil,nil,34402,40000,false,tagRFID(239),tagRFID(248),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike33,idle,nil,bike(49),nil,32551,40000,false,tagRFID(79),tagRFID(55),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike24,idle,nil,bike(36),nil,33217,40000,false,tagRFID(232),tagRFID(164),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike23,idle,nil,nil,nil,31015,40000,false,tagRFID(217),tagRFID(234),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike22,idle,nil,nil,nil,32925,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike21,following,nil,nil,bike(6),33659,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike28,idle,nil,nil,nil,33772,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike27,idle,nil,bike(7),nil,31191,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike26,idle,nil,nil,nil,30241,40000,false,tagRFID(254),tagRFID(240),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike25,idle,nil,nil,nil,33011,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike48,idle,nil,nil,nil,34451,40000,false,tagRFID(40),tagRFID(80),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike47,idle,nil,nil,nil,32171,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike46,following,nil,nil,bike(41),36795,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike45,idle,nil,nil,nil,34471,40000,false,tagRFID(72),tagRFID(200),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike49,following,nil,nil,bike(33),34899,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike40,idle,nil,bike(18),nil,31440,40000,false,tagRFID(247),tagRFID(246),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike39,idle,nil,bike(2),nil,30492,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike38,idle,nil,nil,nil,37251,40000,false,tagRFID(159),tagRFID(160),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike37,idle,nil,nil,nil,32948,40000,false,tagRFID(163),tagRFID(159),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike44,idle,nil,nil,nil,37011,40000,false,tagRFID(312),tagRFID(278),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike43,idle,nil,nil,nil,33984,40000,false,tagRFID(143),tagRFID(147),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike42,idle,nil,bike(1),nil,33209,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike41,idle,nil,bike(46),nil,33809,40000,false,tagRFID(164),tagRFID(133),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike0,following,nil,nil,bike(16),32822,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike4,idle,nil,nil,nil,33093,40000,false,tagRFID(100),tagRFID(101),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike3,idle,nil,nil,nil,33382,40000,false,tagRFID(13),tagRFID(15),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike2,following,nil,nil,bike(39),37405,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike1,following,nil,nil,bike(42),35574,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike16,idle,nil,bike(0),nil,32441,40000,false,tagRFID(177),tagRFID(176),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike15,following,nil,nil,bike(10),34774,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike14,idle,nil,nil,nil,32308,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike13,idle,nil,nil,nil,34955,40000,false,tagRFID(241),tagRFID(29),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike20,idle,nil,bike(19),nil,31595,40000,false,tagRFID(21),tagRFID(107),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike19,following,nil,nil,bike(20),35193,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike18,following,nil,nil,bike(40),34407,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike17,idle,nil,nil,nil,33617,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike8,idle,nil,nil,nil,36875,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike7,following,nil,nil,bike(27),32365,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike6,idle,nil,bike(21),nil,32458,40000,false,tagRFID(226),tagRFID(316),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike5,following,nil,nil,bike(32),36260,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike12,idle,nil,bike(29),nil,31471,40000,false,tagRFID(303),tagRFID(293),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike11,idle,nil,bike(30),nil,33408,40000,false,tagRFID(75),tagRFID(71),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike10,idle,nil,bike(15),nil,33237,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
34,2021-11-04 16:07:04,1190.0,bike9,idle,nil,nil,nil,31902,40000,false,tagRFID(132),tagRFID(148),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike32,idle,nil,bike(5),nil,31341,40000,false,tagRFID(121),tagRFID(120),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike31,idle,nil,nil,nil,35570,40000,false,tagRFID(3),tagRFID(4),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike30,following,nil,nil,bike(11),34015,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike29,following,nil,nil,bike(12),35789,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike36,following,nil,nil,bike(24),35222,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike35,idle,nil,nil,nil,33434,40000,false,tagRFID(138),tagRFID(139),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike34,idle,nil,nil,nil,34353,40000,false,tagRFID(248),tagRFID(249),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike33,idle,nil,bike(49),nil,32580,40000,false,tagRFID(55),tagRFID(79),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike24,idle,nil,bike(36),nil,33246,40000,false,tagRFID(232),tagRFID(164),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike23,idle,nil,nil,nil,30966,40000,false,tagRFID(234),tagRFID(253),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike22,idle,nil,nil,nil,32876,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike21,following,nil,nil,bike(6),33533,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike28,idle,nil,nil,nil,33723,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike27,idle,nil,bike(7),nil,31220,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike26,idle,nil,nil,nil,30193,40000,false,tagRFID(254),tagRFID(240),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike25,idle,nil,nil,nil,32962,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike48,idle,nil,nil,nil,34402,40000,false,tagRFID(40),tagRFID(80),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike47,idle,nil,nil,nil,32123,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike46,following,nil,nil,bike(41),36668,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike45,idle,nil,nil,nil,34423,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike49,following,nil,nil,bike(33),34773,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike40,idle,nil,bike(18),nil,31469,40000,false,tagRFID(246),tagRFID(250),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike39,idle,nil,bike(2),nil,30521,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike38,idle,nil,nil,nil,37202,40000,false,tagRFID(159),tagRFID(160),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike37,idle,nil,nil,nil,32900,40000,false,tagRFID(159),tagRFID(158),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike44,idle,nil,nil,nil,36963,40000,false,tagRFID(312),tagRFID(278),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike43,idle,nil,nil,nil,33936,40000,false,tagRFID(147),tagRFID(143),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike42,idle,nil,bike(1),nil,33238,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike41,idle,nil,bike(46),nil,33838,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike0,following,nil,nil,bike(16),32695,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike4,idle,nil,nil,nil,33044,40000,false,tagRFID(101),tagRFID(100),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike3,idle,nil,nil,nil,33334,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike2,following,nil,nil,bike(39),37278,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike1,following,nil,nil,bike(42),35447,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike16,idle,nil,bike(0),nil,32470,40000,false,tagRFID(177),tagRFID(176),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike15,following,nil,nil,bike(10),34648,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike14,idle,nil,nil,nil,32259,40000,false,tagRFID(254),tagRFID(239),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike13,idle,nil,nil,nil,34906,40000,false,tagRFID(29),tagRFID(237),0.0,0.0,0.0
35,2021-11-04 16:07:05,1225.0,bike20,idle,nil,bike(19),nil,31624,40000,false,tagRFID(107),tagRFID(181),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike19,following,nil,nil,bike(20),35066,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike18,following,nil,nil,bike(40),34280,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike17,idle,nil,nil,nil,33569,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike8,idle,nil,nil,nil,36827,40000,false,tagRFID(105),tagRFID(106),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike7,following,nil,nil,bike(27),32238,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike6,idle,nil,bike(21),nil,32487,40000,false,tagRFID(316),tagRFID(317),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike5,following,nil,nil,bike(32),36134,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike12,idle,nil,bike(29),nil,31500,40000,false,tagRFID(293),tagRFID(292),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike11,idle,nil,bike(30),nil,33437,40000,false,tagRFID(71),tagRFID(75),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike10,idle,nil,bike(15),nil,33266,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
35,2021-11-04 16:07:06,1225.0,bike9,idle,nil,nil,nil,31853,40000,false,tagRFID(148),tagRFID(132),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike32,idle,nil,bike(5),nil,31370,40000,false,tagRFID(120),tagRFID(288),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike31,idle,nil,nil,nil,35521,40000,false,tagRFID(3),tagRFID(4),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike30,following,nil,nil,bike(11),33889,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike29,following,nil,nil,bike(12),35662,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike36,following,nil,nil,bike(24),35096,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike35,idle,nil,nil,nil,33385,40000,false,tagRFID(139),tagRFID(165),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike34,idle,nil,nil,nil,34304,40000,false,tagRFID(248),tagRFID(249),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike33,idle,nil,bike(49),nil,32609,40000,false,tagRFID(85),tagRFID(84),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike24,idle,nil,bike(36),nil,33276,40000,false,tagRFID(164),tagRFID(133),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike23,idle,nil,nil,nil,30917,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike22,idle,nil,nil,nil,32828,40000,false,tagRFID(188),tagRFID(83),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike21,following,nil,nil,bike(6),33407,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike28,idle,nil,nil,nil,33674,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike27,idle,nil,bike(7),nil,31249,40000,false,tagRFID(234),tagRFID(253),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike26,idle,nil,nil,nil,30144,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike25,idle,nil,nil,nil,32913,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike48,idle,nil,nil,nil,34353,40000,false,tagRFID(80),tagRFID(79),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike47,idle,nil,nil,nil,32074,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike46,following,nil,nil,bike(41),36542,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike45,idle,nil,nil,nil,34374,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike49,following,nil,nil,bike(33),34647,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike40,idle,nil,bike(18),nil,31498,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike39,idle,nil,bike(2),nil,30550,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike38,idle,nil,nil,nil,37153,40000,false,tagRFID(160),tagRFID(162),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike37,idle,nil,nil,nil,32851,40000,false,tagRFID(158),tagRFID(157),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike44,idle,nil,nil,nil,36914,40000,false,tagRFID(278),tagRFID(279),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike43,idle,nil,nil,nil,33887,40000,false,tagRFID(143),tagRFID(128),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike42,idle,nil,bike(1),nil,33267,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike41,idle,nil,bike(46),nil,33867,40000,false,tagRFID(133),tagRFID(134),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike0,following,nil,nil,bike(16),32569,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike4,idle,nil,nil,nil,32995,40000,false,tagRFID(101),tagRFID(100),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike3,idle,nil,nil,nil,33285,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike2,following,nil,nil,bike(39),37152,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike1,following,nil,nil,bike(42),35321,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike16,idle,nil,bike(0),nil,32499,40000,false,tagRFID(177),tagRFID(176),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike15,following,nil,nil,bike(10),34521,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike14,idle,nil,nil,nil,32210,40000,false,tagRFID(254),tagRFID(239),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike13,idle,nil,nil,nil,34857,40000,false,tagRFID(29),tagRFID(237),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike20,idle,nil,bike(19),nil,31653,40000,false,tagRFID(181),tagRFID(161),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike19,following,nil,nil,bike(20),34940,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike18,following,nil,nil,bike(40),34154,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike17,idle,nil,nil,nil,33520,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike8,idle,nil,nil,nil,36778,40000,false,tagRFID(105),tagRFID(106),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike7,following,nil,nil,bike(27),32112,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike6,idle,nil,bike(21),nil,32516,40000,false,tagRFID(317),tagRFID(153),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike5,following,nil,nil,bike(32),36007,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike12,idle,nil,bike(29),nil,31529,40000,false,tagRFID(293),tagRFID(292),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike11,idle,nil,bike(30),nil,33466,40000,false,tagRFID(75),tagRFID(200),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike10,idle,nil,bike(15),nil,33295,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
36,2021-11-04 16:07:07,1260.0,bike9,idle,nil,nil,nil,31804,40000,false,tagRFID(148),tagRFID(132),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike32,idle,nil,bike(5),nil,31399,40000,false,tagRFID(288),tagRFID(276),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike31,idle,nil,nil,nil,35473,40000,false,tagRFID(4),tagRFID(49),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike30,following,nil,nil,bike(11),33763,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike29,following,nil,nil,bike(12),35536,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike36,following,nil,nil,bike(24),34970,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike35,idle,nil,nil,nil,33337,40000,false,tagRFID(139),tagRFID(165),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike34,idle,nil,nil,nil,34256,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike33,idle,nil,bike(49),nil,32638,40000,false,tagRFID(85),tagRFID(84),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike24,idle,nil,bike(36),nil,33305,40000,false,tagRFID(133),tagRFID(164),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike23,idle,nil,nil,nil,30869,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike22,idle,nil,nil,nil,32779,40000,false,tagRFID(188),tagRFID(83),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike21,following,nil,nil,bike(6),33280,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike28,idle,nil,nil,nil,33626,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike27,idle,nil,bike(7),nil,31278,40000,false,tagRFID(253),tagRFID(234),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike26,idle,nil,nil,nil,30095,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike25,idle,nil,nil,nil,32865,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike48,idle,nil,nil,nil,34305,40000,false,tagRFID(80),tagRFID(79),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike47,idle,nil,nil,nil,32026,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike46,following,nil,nil,bike(41),36416,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike45,idle,nil,nil,nil,34325,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike49,following,nil,nil,bike(33),34520,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike40,idle,nil,bike(18),nil,31527,40000,false,tagRFID(250),tagRFID(178),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike39,idle,nil,bike(2),nil,30579,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike38,idle,nil,nil,nil,37105,40000,false,tagRFID(160),tagRFID(162),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike37,idle,nil,nil,nil,32802,40000,false,tagRFID(158),tagRFID(157),0.0,0.0,0.0
37,2021-11-04 16:07:08,1295.0,bike44,idle,nil,nil,nil,36865,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
