string(main),activity,otherInvolved,cycleStartActivity * step,cycle * step,(cycle * step) - (cycleStartActivity * step),distance_to(locationStartActivity,main.location),batteryStartActivity,(main.batteryLife / maxBatteryLife) * 100
bike(67),awaitingFollower,bike(2),45660.0,45780.0,120.0,0.0,50.40397176965838,50.40397176965838
bike(75),following,bike(119),45000.0,45780.0,780.0,177.55912796512666,71.38497252872502,51.47263055191905
bike(118),awaitingFollower,bike(43),45660.0,45780.0,120.0,0.0,53.02147016330115,53.02147016330115
bike(59),seekingLeader,bike(120),45780.0,45840.0,60.0,73.06034023681632,60.93643396824837,60.73559741955715
bike(120),awaitingFollower,bike(59),45780.0,45840.0,60.0,0.0,37.63994517110044,37.63994517110044
bike(133),seekingLeader,bike(78),45840.0,45840.0,0.0,0.0,62.72788645633083,62.72788645633083
bike(7),seekingLeader,bike(110),45840.0,45900.0,60.0,72.96029580444936,72.55819384984476,72.41222851328963
bike(47),seekingLeader,bike(37),45840.0,45900.0,60.0,125.93427394348633,57.79396309418966,57.50865737728063
bike(61),seekingLeader,bike(64),45840.0,45900.0,60.0,33.9240910985188,64.8386518851172,64.77080370292018
bike(64),awaitingFollower,bike(61),45900.0,45900.0,0.0,0.0,44.1832975842339,44.1832975842339
bike(73),following,bike(52),45360.0,45900.0,540.0,0.0,62.01492287959775,50.50307735711106
bike(78),awaitingFollower,bike(133),45900.0,45900.0,0.0,0.0,40.107203239536446,40.107203239536446
bike(110),awaitingFollower,bike(7),45840.0,45900.0,60.0,0.0,45.52226056435496,45.52226056435496
bike(37),awaitingFollower,bike(47),45900.0,45960.0,60.0,0.0,32.127025569225225,32.127025569225225
bike(49),following,bike(30),44880.0,45960.0,1080.0,319.60819059881015,97.01322875163952,70.37094850996398
bike(9),following,bike(128),45420.0,46020.0,600.0,149.99534079994504,78.9044165867082,63.53338229459037
bike(16),following,bike(114),45540.0,46080.0,540.0,114.07644070120537,54.62574016489437,41.345922026318455
bike(34),seekingLeader,bike(16),45720.0,46140.0,420.0,131.21999261458066,75.9630672937261,73.97904550410188
bike(16),awaitingFollower,bike(34),46200.0,46200.0,0.0,0.0,41.345922026318455,41.345922026318455
bike(60),following,bike(127),45060.0,46200.0,1140.0,482.0399101386461,80.25815977875163,52.06349387771043
bike(93),following,bike(36),45000.0,46200.0,1200.0,228.2701197407625,97.85934135494927,68.40125950834151
bike(2),following,bike(67),45840.0,46260.0,420.0,537.9635567516673,70.39146424537866,58.993103604634975
bike(34),following,bike(16),46200.0,46260.0,60.0,0.01497050600066624,73.97904550410188,71.57904550410188
bike(40),following,bike(58),45780.0,46260.0,480.0,135.37463553353328,70.64346306110852,57.88403806179314
bike(61),following,bike(64),45960.0,46260.0,300.0,163.09968844694475,64.77080370292018,56.54329132707671
bike(104),seekingLeader,bike(96),46200.0,46260.0,60.0,41.5761605348841,62.97720615796014,62.89323913762392
bike(6),following,bike(97),45720.0,46320.0,600.0,152.62655162946268,62.14663248680603,46.95865744563946
bike(84),following,bike(116),45120.0,46320.0,1200.0,165.81396149614721,80.46531886295007,50.5761955855014
bike(96),awaitingFollower,bike(104),46260.0,46320.0,60.0,0.0,40.86263333970584,40.86263333970584
bike(110),pickingUp,people(68),46320.0,46320.0,0.0,0.0,52.591439849876856,52.591439849876856
bike(3),pickingUp,people(346),46320.0,46380.0,60.0,82.46154049348691,52.23575455593563,52.070831135718734
bike(7),following,bike(110),45960.0,46380.0,420.0,66.34675260416492,72.41222851328963,61.48140779881152
bike(30),pickingUp,people(204),46320.0,46380.0,60.0,76.56696421273689,69.03454673176542,68.881412188283
bike(34),pickingUp,people(313),46320.0,46380.0,60.0,33.35219865146556,71.57904550410188,71.51234105250543
bike(36),seekingLeader,bike(42),46320.0,46380.0,60.0,62.191778968211615,68.10125950834151,67.94553481072927
bike(42),awaitingFollower,bike(36),46320.0,46380.0,60.0,0.0,47.743807511043606,47.743807511043606
bike(43),following,bike(118),45840.0,46380.0,540.0,406.8327288829742,75.91150939582624,62.36648977956371
bike(45),pickingUp,people(245),46320.0,46380.0,60.0,47.27401333793819,57.710953523611174,57.61640546692309
bike(46),pickingUp,people(252),46320.0,46380.0,60.0,78.31397729754029,53.30646754293487,53.14983835162763
bike(49),pickingUp,people(203),46320.0,46380.0,60.0,66.33466549942479,69.17094850996398,69.03779442736689
bike(55),pickingUp,people(256),46320.0,46380.0,60.0,126.04915278781453,68.51948564211136,68.26738681214378
bike(71),pickingUp,people(315),46320.0,46380.0,60.0,49.26893788009982,50.18015025885714,50.07614933795992
bike(82),pickingUp,people(87),46320.0,46380.0,60.0,74.91768788874457,58.45555082945519,58.305714862695936
bike(85),pickingUp,people(186),46320.0,46380.0,60.0,88.56441272378262,56.768878385257736,56.527354379330404
bike(87),pickingUp,people(222),46320.0,46380.0,60.0,58.0474435695915,55.65768498880882,55.54158988728317
bike(90),pickingUp,people(330),46320.0,46380.0,60.0,73.72460034301021,46.40687650876653,46.25942773449893
bike(91),pickingUp,people(327),46320.0,46380.0,60.0,54.36606276160946,55.67111797297349,55.559101533156685
bike(93),seekingLeader,bike(69),46320.0,46380.0,60.0,24.03342018270817,68.40125950834151,68.35319267655558
bike(100),pickingUp,people(305),46320.0,46380.0,60.0,20.1919071101009,57.631123773068126,57.59073963248306
bike(108),pickingUp,people(74),46320.0,46380.0,60.0,48.640063475925984,56.05032527130472,55.915635990269465
bike(117),pickingUp,people(174),46320.0,46380.0,60.0,76.06335213498117,54.38975892733517,54.23763217666839
bike(121),pickingUp,people(45),46320.0,46380.0,60.0,19.43368792722954,48.38528774601797,48.34896909589245
bike(124),pickingUp,people(339),46320.0,46380.0,60.0,78.81936082595796,53.993193452485556,53.83555469515729
bike(0),pickingUp,people(8),46320.0,46440.0,120.0,170.46537760373326,53.99951847563713,53.43908999226649
bike(2),pickingUp,people(270),46320.0,46440.0,120.0,191.8152404679372,58.993103604634975,58.534676377614616
bike(14),pickingUp,people(7),46320.0,46440.0,120.0,138.34218295295912,57.38428793334936,57.084285804477766
bike(15),seekingLeader,bike(114),46320.0,46440.0,120.0,154.17490184707043,66.43139167872107,66.01749476473638
bike(27),pickingUp,people(246),46320.0,46440.0,120.0,153.6816356731804,51.38158846796947,51.031991020528125
bike(36),following,bike(42),46440.0,46440.0,0.0,0.0,67.94553481072927,66.74553481072927
bike(38),pickingUp,people(177),46320.0,46440.0,120.0,138.23393173942108,56.84113526719479,56.54112969171108
bike(39),pickingUp,people(274),46320.0,46440.0,120.0,157.82012837895556,53.934646523536514,53.536663758628045
bike(40),pickingUp,people(334),46320.0,46440.0,120.0,153.00968102989887,57.88403806179314,57.5780177206716
bike(58),pickingUp,people(293),46320.0,46440.0,120.0,131.041588802113,57.456773968388944,57.08912369666479
bike(59),following,bike(120),45900.0,46440.0,540.0,0.0,60.73559741955715,49.187771295328794
bike(61),pickingUp,people(283),46320.0,46440.0,120.0,231.61995361664634,56.54329132707671,56.0800419904973
bike(63),following,bike(79),45780.0,46440.0,660.0,0.0,70.12876343270801,56.32172349841744
bike(69),awaitingFollower,bike(93),46380.0,46440.0,60.0,0.0,42.46607820150623,42.46607820150623
bike(76),seekingLeader,bike(16),46320.0,46440.0,120.0,134.4969750635592,67.22342374205621,66.69470774583195
bike(105),pickingUp,people(112),46320.0,46440.0,120.0,179.5894571900286,59.41178095765801,59.052601839775434
bike(106),pickingUp,people(86),46320.0,46440.0,120.0,114.88232055130858,57.28320602101377,56.95940742803426
bike(109),pickingUp,people(302),46320.0,46440.0,120.0,138.07454331593704,56.91356198768004,56.61354946191848
bike(114),awaitingFollower,bike(15),46320.0,46440.0,120.0,0.0,40.14592202631845,40.14592202631845
bike(115),pickingUp,people(307),46320.0,46440.0,120.0,229.86216641290375,54.816839077750245,54.313181697913706
bike(116),pickingUp,people(332),46320.0,46440.0,120.0,119.27261902911529,50.5761955855014,50.00191353769039
bike(118),pickingUp,people(235),46320.0,46440.0,120.0,151.91719612629834,61.72147016330116,61.962110052093664
bike(126),pickingUp,people(333),46320.0,46440.0,120.0,112.83959381791512,59.40402891255858,59.022520792454515
bike(133),following,bike(78),45900.0,46440.0,540.0,1.0461949975838687,62.72788645633083,51.41754484793364
bike(134),pickingUp,people(266),46320.0,46440.0,120.0,146.42061215819635,59.17572514816973,58.7645272391792
bike(16),awaitingFollower,bike(76),46380.0,46500.0,120.0,0.0,43.445922026318456,43.445922026318456
bike(35),pickingUp,people(335),46320.0,46500.0,180.0,162.12422701491678,54.77767513762306,54.27363069923727
bike(46),droppingOff,people(252),46440.0,46500.0,60.0,76.24574595244366,53.14983835162763,53.14983835162763
bike(76),following,bike(16),46500.0,46500.0,0.0,0.0,66.69470774583195,65.49470774583196
bike(92),pickingUp,people(337),46320.0,46500.0,180.0,159.32346252487804,59.45584328196056,58.733817171823034
bike(34),droppingOff,people(313),46440.0,46560.0,120.0,190.94973315445577,71.51234105250543,71.51234105250543
bike(36),pickingUp,people(309),46500.0,46560.0,60.0,64.28576392865293,66.74553481072927,66.5822044335373
bike(47),following,bike(37),45960.0,46560.0,600.0,125.93427394348633,57.50865737728063,42.13568546485832
bike(75),pickingUp,people(145),46320.0,46560.0,240.0,306.7015331358394,49.592265718038604,48.42161492128171
bike(126),droppingOff,people(333),46500.0,46560.0,60.0,51.27743200604723,59.022520792454515,59.022520792454515
bike(44),pickingUp,people(320),46320.0,46620.0,300.0,249.19478490639966,56.82417647762551,55.374662010244776
bike(45),droppingOff,people(245),46440.0,46620.0,180.0,340.97445389650585,57.61640546692309,57.61640546692309
bike(49),droppingOff,people(203),46440.0,46620.0,180.0,327.7463093251108,69.03779442736689,69.03779442736689
bike(61),droppingOff,people(283),46500.0,46620.0,120.0,222.03276425433424,56.0800419904973,56.0800419904973
bike(90),droppingOff,people(330),46440.0,46620.0,180.0,269.8062010912805,46.25942773449893,46.25942773449893
bike(97),pickingUp,people(261),46320.0,46620.0,300.0,175.29558213666837,46.95865744563946,46.22093202129399
bike(108),droppingOff,people(74),46440.0,46620.0,180.0,318.06767701881176,55.915635990269465,55.915635990269465
bike(33),seekingLeader,bike(47),46620.0,46680.0,60.0,132.13790951844604,63.62788645633083,63.36044280106828
bike(47),awaitingFollower,bike(33),46680.0,46680.0,0.0,0.0,42.13568546485832,42.13568546485832
bike(71),droppingOff,people(315),46440.0,46680.0,240.0,461.87560285063324,50.07614933795992,50.07614933795992
bike(91),droppingOff,people(327),46440.0,46680.0,240.0,286.82739094139254,55.559101533156685,55.559101533156685
bike(131),seekingLeader,bike(23),46620.0,46680.0,60.0,138.90613177897066,70.17397868861876,69.8911951226796
bike(14),droppingOff,people(7),46500.0,46740.0,240.0,388.34228349190914,57.084285804477766,57.084285804477766
bike(23),awaitingFollower,bike(131),46680.0,46740.0,60.0,0.0,47.90625046986852,47.90625046986852
bike(39),droppingOff,people(274),46500.0,46740.0,240.0,482.12802319159704,53.536663758628045,53.536663758628045
bike(76),pickingUp,people(294),46560.0,46740.0,180.0,287.2970365830206,65.49470774583196,64.78797168426246
bike(87),droppingOff,people(222),46440.0,46740.0,300.0,639.0465378869675,55.54158988728317,55.54158988728317
bike(124),droppingOff,people(339),46440.0,46740.0,300.0,616.0472101006224,53.83555469515729,53.83555469515729
bike(0),droppingOff,people(8),46500.0,46860.0,360.0,427.26289107820423,53.43908999226649,53.43908999226649
bike(40),droppingOff,people(334),46500.0,46860.0,360.0,516.5915038133862,57.5780177206716,57.5780177206716
bike(104),following,bike(96),46320.0,46860.0,540.0,0.0,62.89323913762392,51.87793623866489
bike(9),seekingLeader,bike(56),46800.0,46920.0,120.0,140.1395370850303,60.32415099172246,59.93508426933778
bike(30),droppingOff,people(204),46440.0,46920.0,480.0,651.0433525028312,68.881412188283,68.881412188283
bike(56),awaitingFollower,bike(9),46800.0,46920.0,120.0,0.0,40.04748821020508,40.04748821020508
bike(36),droppingOff,people(309),46620.0,46980.0,360.0,833.6809036701162,66.5822044335373,66.5822044335373
bike(121),droppingOff,people(45),46440.0,46980.0,540.0,1019.1397488109791,48.34896909589245,48.34896909589245
bike(85),droppingOff,people(186),46440.0,47040.0,600.0,881.0229882725972,56.527354379330404,56.527354379330404
bike(93),following,bike(69),46440.0,47040.0,600.0,205.9820554958853,68.35319267655558,52.71400420547258
bike(100),droppingOff,people(305),46440.0,47040.0,600.0,1078.8442452554143,57.59073963248306,57.59073963248306
bike(110),droppingOff,people(68),46380.0,47040.0,660.0,1305.8194276821446,53.79143984987685,53.79143984987685
bike(115),droppingOff,people(307),46500.0,47040.0,540.0,1129.7274564241482,54.313181697913706,54.313181697913706
bike(2),droppingOff,people(270),46500.0,47100.0,600.0,1170.7669649358338,58.534676377614616,58.534676377614616
bike(15),following,bike(114),46500.0,47100.0,600.0,614.6159398342554,66.01749476473638,50.759672697693716
bike(38),droppingOff,people(177),46500.0,47100.0,600.0,1075.578603440729,56.54112969171108,56.54112969171108
bike(55),droppingOff,people(256),46440.0,47100.0,660.0,1161.8910025842772,68.26738681214378,68.26738681214378
bike(58),droppingOff,people(293),46500.0,47100.0,600.0,1023.2696469673589,57.08912369666479,57.08912369666479
bike(92),droppingOff,people(337),46560.0,47100.0,540.0,1170.3690226192973,58.733817171823034,58.733817171823034
bike(105),droppingOff,people(112),46500.0,47100.0,600.0,1201.416826790434,59.052601839775434,59.052601839775434
bike(116),droppingOff,people(332),46500.0,47100.0,600.0,1310.9461859511355,50.00191353769039,50.00191353769039
bike(27),droppingOff,people(246),46500.0,47160.0,660.0,1159.0901080062129,51.031991020528125,51.031991020528125
bike(36),seekingLeader,bike(66),47100.0,47160.0,60.0,150.00000000000006,66.5822044335373,66.28220443353729
bike(44),droppingOff,people(320),46680.0,47160.0,480.0,1153.559072060539,55.374662010244776,55.374662010244776
bike(66),awaitingFollower,bike(36),47100.0,47160.0,60.0,0.0,40.15699173055955,40.15699173055955
bike(106),droppingOff,people(86),46500.0,47160.0,660.0,1176.823384046452,56.95940742803426,56.95940742803426
bike(117),droppingOff,people(174),46440.0,47160.0,720.0,1327.8159378994528,54.23763217666839,54.23763217666839
bike(134),droppingOff,people(266),46500.0,47160.0,660.0,1355.5209146074897,58.7645272391792,58.7645272391792
bike(33),following,bike(47),46740.0,47220.0,480.0,125.93427394348633,63.36044280106828,50.65035930977364
bike(34),seekingLeader,bike(41),47160.0,47220.0,60.0,139.0098816806221,71.51234105250543,71.21234105250544
bike(41),awaitingFollower,bike(34),47160.0,47220.0,60.0,0.0,49.54426201336427,49.54426201336427
bike(82),droppingOff,people(87),46440.0,47220.0,780.0,1716.8564601503601,58.305714862695936,58.305714862695936
bike(3),droppingOff,people(346),46440.0,47280.0,840.0,1575.101703973288,52.070831135718734,52.070831135718734
bike(57),seekingLeader,bike(37),47220.0,47280.0,60.0,149.97307958619612,61.172830606716474,60.87283060671648
bike(118),droppingOff,people(235),46500.0,47280.0,780.0,1495.0380839750246,61.962110052093664,61.962110052093664
bike(131),following,bike(23),46740.0,47280.0,540.0,10.669105085295376,69.8911951226796,56.70308905343777
bike(35),droppingOff,people(335),46560.0,47340.0,780.0,1223.168702097946,54.27363069923727,54.27363069923727
bike(37),awaitingFollower,bike(57),47280.0,47340.0,60.0,0.0,38.894011879148465,38.894011879148465
bike(97),droppingOff,people(261),46680.0,47400.0,720.0,1342.6553686750913,46.22093202129399,46.22093202129399
bike(9),following,bike(56),46980.0,47460.0,480.0,77.81220600026117,59.93508426933778,47.95041424723144
bike(109),droppingOff,people(302),46500.0,47460.0,960.0,1735.5011596338277,56.61354946191848,56.61354946191848
bike(75),droppingOff,people(145),46620.0,47580.0,960.0,1990.4300161222393,48.42161492128171,48.42161492128171
bike(55),seekingLeader,bike(24),47580.0,47640.0,60.0,49.99587373698544,68.26738681214378,68.16739506485925
bike(76),droppingOff,people(294),46800.0,47640.0,840.0,1523.4351274472633,64.78797168426246,64.78797168426246
bike(24),awaitingFollower,bike(55),47640.0,47700.0,60.0,0.0,45.37881972944939,45.37881972944939
bike(34),following,bike(41),47280.0,47820.0,540.0,382.3079596458119,71.21234105250544,58.2137337733344
bike(36),following,bike(66),47220.0,47820.0,600.0,226.96110024475735,66.28220443353729,50.596733648734784
bike(105),seekingLeader,bike(21),47820.0,47820.0,0.0,0.0,59.052601839775434,59.052601839775434
bike(21),awaitingFollower,bike(105),47880.0,47880.0,0.0,0.0,38.780685374903705,38.780685374903705
bike(30),seekingLeader,bike(89),47820.0,47880.0,60.0,67.36960629240541,68.881412188283,68.70422641592496
bike(57),following,bike(37),47340.0,47880.0,540.0,448.0502879034107,60.87283060671648,47.71452571091641
bike(89),awaitingFollower,bike(30),47820.0,47880.0,60.0,0.0,48.48967505512032,48.48967505512032
bike(49),seekingLeader,bike(60),47820.0,47940.0,120.0,214.1692207364803,69.03779442736689,68.48365548179328
bike(60),awaitingFollower,bike(49),47820.0,47940.0,120.0,0.0,44.90602107774866,44.90602107774866
bike(118),seekingLeader,bike(119),47880.0,47940.0,60.0,149.97307958619612,61.962110052093664,61.66211005209367
bike(119),awaitingFollower,bike(118),47880.0,47940.0,60.0,0.0,41.44356003485965,41.44356003485965
bike(74),seekingLeader,bike(10),47940.0,48000.0,60.0,106.84089548280934,63.50316581589185,63.290216542349455
bike(10),awaitingFollower,bike(74),48000.0,48060.0,60.0,0.0,42.47253480300187,42.47253480300187
bike(62),seekingLeader,bike(42),48000.0,48060.0,60.0,60.163587194300455,64.21334686357248,64.09301919869212
bike(42),awaitingFollower,bike(62),48060.0,48120.0,60.0,0.0,41.85369487701129,41.85369487701129
bike(134),seekingLeader,bike(16),48060.0,48120.0,60.0,23.484089746480723,58.7645272391792,58.71762028504961
bike(16),awaitingFollower,bike(134),48120.0,48180.0,60.0,0.0,37.94917193232075,37.94917193232075
bike(55),following,bike(24),47700.0,48240.0,540.0,26.262881780754515,68.16739506485925,54.40698474874105
bike(76),seekingLeader,bike(73),48120.0,48240.0,120.0,231.3095146276932,64.78797168426246,64.32535154882822
