Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
94,2021-11-04 15:51:33,3290.0,bike29,idle,nil,nil,nil,29421,40000,false,tagRFID(84),tagRFID(54),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike24,idle,nil,nil,nil,32107,40000,false,tagRFID(229),tagRFID(82),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike23,idle,nil,nil,nil,29469,40000,false,tagRFID(7),tagRFID(5),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike26,idle,nil,nil,nil,30036,40000,false,tagRFID(301),tagRFID(197),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike25,idle,nil,nil,nil,30957,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike36,idle,nil,nil,nil,31479,40000,false,tagRFID(208),tagRFID(53),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike35,idle,nil,nil,nil,29409,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike38,idle,nil,nil,nil,31515,40000,false,tagRFID(153),tagRFID(145),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike37,idle,nil,nil,nil,31744,40000,false,tagRFID(106),tagRFID(105),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike32,idle,nil,nil,nil,30207,40000,false,tagRFID(197),tagRFID(265),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike31,idle,nil,nil,nil,30487,40000,false,tagRFID(269),tagRFID(268),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike34,idle,nil,nil,nil,30990,40000,false,tagRFID(80),tagRFID(40),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike33,idle,nil,nil,nil,30065,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike44,idle,nil,nil,nil,32058,40000,false,tagRFID(48),tagRFID(49),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike43,idle,nil,nil,nil,33025,40000,false,tagRFID(64),tagRFID(26),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike46,idle,nil,nil,nil,28933,40000,false,tagRFID(169),tagRFID(194),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike45,idle,nil,nil,nil,31729,40000,false,tagRFID(21),tagRFID(19),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike40,idle,nil,nil,nil,32182,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike39,idle,nil,nil,nil,30833,40000,false,tagRFID(161),tagRFID(134),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike42,idle,nil,nil,nil,31778,40000,false,tagRFID(140),tagRFID(111),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike41,idle,nil,nil,nil,30374,40000,false,tagRFID(57),tagRFID(58),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike48,idle,nil,nil,nil,29751,40000,false,tagRFID(38),tagRFID(208),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike47,idle,nil,nil,nil,30607,40000,false,tagRFID(88),tagRFID(204),0.0,0.0,0.0
94,2021-11-04 15:51:33,3290.0,bike49,idle,nil,nil,nil,31479,40000,false,tagRFID(224),tagRFID(223),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike4,idle,nil,nil,nil,31358,40000,false,tagRFID(95),tagRFID(96),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike3,idle,nil,nil,nil,29988,40000,false,tagRFID(174),tagRFID(175),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike6,idle,nil,nil,nil,28583,40000,false,tagRFID(17),tagRFID(50),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike5,idle,nil,nil,nil,31462,40000,false,tagRFID(160),tagRFID(159),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike0,idle,nil,nil,nil,32134,40000,false,tagRFID(240),tagRFID(254),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike2,idle,nil,nil,nil,29934,40000,false,tagRFID(5),tagRFID(6),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike1,idle,nil,nil,nil,31229,40000,false,tagRFID(162),tagRFID(163),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike12,idle,nil,nil,nil,30957,40000,false,tagRFID(172),tagRFID(170),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike11,idle,nil,nil,nil,30487,40000,false,tagRFID(237),tagRFID(29),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike14,idle,nil,nil,nil,29751,40000,false,tagRFID(15),tagRFID(24),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike13,idle,nil,nil,nil,30851,40000,false,tagRFID(233),tagRFID(235),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike8,idle,nil,nil,nil,29885,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike7,idle,nil,nil,nil,32080,40000,false,tagRFID(105),tagRFID(189),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike10,idle,nil,nil,nil,31468,40000,false,tagRFID(115),tagRFID(116),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike9,idle,nil,nil,nil,29047,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike20,idle,nil,nil,nil,32488,40000,false,tagRFID(83),tagRFID(188),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike19,idle,nil,nil,nil,30607,40000,false,tagRFID(264),tagRFID(243),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike22,idle,nil,nil,nil,31329,40000,false,tagRFID(286),tagRFID(142),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike21,idle,nil,nil,nil,29421,40000,false,tagRFID(5),tagRFID(6),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike16,idle,nil,nil,nil,29360,40000,false,tagRFID(79),tagRFID(55),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike15,idle,nil,nil,nil,30638,40000,false,tagRFID(216),tagRFID(217),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike18,idle,nil,nil,nil,30802,40000,false,tagRFID(268),tagRFID(269),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike17,idle,nil,nil,nil,29921,40000,false,tagRFID(312),tagRFID(282),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike28,idle,nil,nil,nil,31515,40000,false,tagRFID(14),tagRFID(23),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike27,idle,nil,nil,nil,31419,40000,false,tagRFID(186),tagRFID(184),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike30,idle,nil,nil,nil,31229,40000,false,tagRFID(83),tagRFID(158),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike29,idle,nil,nil,nil,29373,40000,false,tagRFID(54),tagRFID(55),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike24,idle,nil,nil,nil,32058,40000,false,tagRFID(229),tagRFID(82),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike23,idle,nil,nil,nil,29421,40000,false,tagRFID(5),tagRFID(6),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike26,idle,nil,nil,nil,29988,40000,false,tagRFID(197),tagRFID(198),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike25,idle,nil,nil,nil,30908,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike36,idle,nil,nil,nil,31430,40000,false,tagRFID(53),tagRFID(208),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike35,idle,nil,nil,nil,29360,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike38,idle,nil,nil,nil,31466,40000,false,tagRFID(153),tagRFID(145),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike37,idle,nil,nil,nil,31695,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike32,idle,nil,nil,nil,30159,40000,false,tagRFID(197),tagRFID(265),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike31,idle,nil,nil,nil,30438,40000,false,tagRFID(268),tagRFID(269),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike34,idle,nil,nil,nil,30941,40000,false,tagRFID(80),tagRFID(40),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike33,idle,nil,nil,nil,30017,40000,false,tagRFID(112),tagRFID(186),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike44,idle,nil,nil,nil,32010,40000,false,tagRFID(49),tagRFID(2),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike43,idle,nil,nil,nil,32976,40000,false,tagRFID(26),tagRFID(25),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike46,idle,nil,nil,nil,28884,40000,false,tagRFID(169),tagRFID(194),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike45,idle,nil,nil,nil,31680,40000,false,tagRFID(19),tagRFID(21),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike40,idle,nil,nil,nil,32134,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike39,idle,nil,nil,nil,30784,40000,false,tagRFID(161),tagRFID(134),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike42,idle,nil,nil,nil,31729,40000,false,tagRFID(140),tagRFID(111),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike41,idle,nil,nil,nil,30326,40000,false,tagRFID(68),tagRFID(70),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike48,idle,nil,nil,nil,29702,40000,false,tagRFID(208),tagRFID(207),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike47,idle,nil,nil,nil,30558,40000,false,tagRFID(88),tagRFID(204),0.0,0.0,0.0
95,2021-11-04 15:51:34,3325.0,bike49,idle,nil,nil,nil,31430,40000,false,tagRFID(223),tagRFID(74),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike4,idle,nil,nil,nil,31310,40000,false,tagRFID(95),tagRFID(96),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike3,idle,nil,nil,nil,29939,40000,false,tagRFID(175),tagRFID(192),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike6,idle,nil,nil,nil,28534,40000,false,tagRFID(17),tagRFID(50),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike5,idle,nil,nil,nil,31414,40000,false,tagRFID(159),tagRFID(160),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike0,idle,nil,nil,nil,32085,40000,false,tagRFID(254),tagRFID(239),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike2,idle,nil,nil,nil,29885,40000,false,tagRFID(6),tagRFID(5),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike1,idle,nil,nil,nil,31180,40000,false,tagRFID(162),tagRFID(163),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike12,idle,nil,nil,nil,30908,40000,false,tagRFID(172),tagRFID(170),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike11,idle,nil,nil,nil,30439,40000,false,tagRFID(29),tagRFID(237),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike14,idle,nil,nil,nil,29702,40000,false,tagRFID(15),tagRFID(24),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike13,idle,nil,nil,nil,30802,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike8,idle,nil,nil,nil,29836,40000,false,tagRFID(241),tagRFID(32),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike7,idle,nil,nil,nil,32032,40000,false,tagRFID(189),tagRFID(105),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike10,idle,nil,nil,nil,31419,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike9,idle,nil,nil,nil,28999,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike20,idle,nil,nil,nil,32439,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike19,idle,nil,nil,nil,30558,40000,false,tagRFID(264),tagRFID(243),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike22,idle,nil,nil,nil,31280,40000,false,tagRFID(286),tagRFID(142),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike21,idle,nil,nil,nil,29372,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike16,idle,nil,nil,nil,29311,40000,false,tagRFID(55),tagRFID(77),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike15,idle,nil,nil,nil,30589,40000,false,tagRFID(216),tagRFID(217),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike18,idle,nil,nil,nil,30753,40000,false,tagRFID(269),tagRFID(256),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike17,idle,nil,nil,nil,29872,40000,false,tagRFID(282),tagRFID(196),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike28,idle,nil,nil,nil,31466,40000,false,tagRFID(14),tagRFID(18),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike27,idle,nil,nil,nil,31371,40000,false,tagRFID(186),tagRFID(184),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike30,idle,nil,nil,nil,31180,40000,false,tagRFID(158),tagRFID(157),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike29,idle,nil,nil,nil,29324,40000,false,tagRFID(54),tagRFID(55),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike24,idle,nil,nil,nil,32010,40000,false,tagRFID(229),tagRFID(82),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike23,idle,nil,nil,nil,29372,40000,false,tagRFID(6),tagRFID(48),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike26,idle,nil,nil,nil,29939,40000,false,tagRFID(197),tagRFID(198),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike25,idle,nil,nil,nil,30860,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike36,idle,nil,nil,nil,31381,40000,false,tagRFID(53),tagRFID(208),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike35,idle,nil,nil,nil,29311,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike38,idle,nil,nil,nil,31418,40000,false,tagRFID(145),tagRFID(148),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike37,idle,nil,nil,nil,31647,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike32,idle,nil,nil,nil,30110,40000,false,tagRFID(197),tagRFID(265),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike31,idle,nil,nil,nil,30390,40000,false,tagRFID(268),tagRFID(269),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike34,idle,nil,nil,nil,30892,40000,false,tagRFID(42),tagRFID(40),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike33,idle,nil,nil,nil,29968,40000,false,tagRFID(112),tagRFID(186),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike44,idle,nil,nil,nil,31961,40000,false,tagRFID(49),tagRFID(2),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike43,idle,nil,nil,nil,32928,40000,false,tagRFID(25),tagRFID(27),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike46,idle,nil,nil,nil,28836,40000,false,tagRFID(194),tagRFID(169),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike45,idle,nil,nil,nil,31632,40000,false,tagRFID(21),tagRFID(107),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike40,idle,nil,nil,nil,32085,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike39,idle,nil,nil,nil,30736,40000,false,tagRFID(134),tagRFID(233),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike42,idle,nil,nil,nil,31680,40000,false,tagRFID(140),tagRFID(111),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike41,idle,nil,nil,nil,30277,40000,false,tagRFID(68),tagRFID(70),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike48,idle,nil,nil,nil,29654,40000,false,tagRFID(208),tagRFID(207),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike47,idle,nil,nil,nil,30509,40000,false,tagRFID(88),tagRFID(204),0.0,0.0,0.0
96,2021-11-04 15:51:34,3360.0,bike49,idle,nil,nil,nil,31381,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike4,idle,nil,nil,nil,31261,40000,false,tagRFID(97),tagRFID(170),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike3,idle,nil,nil,nil,29890,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike6,idle,nil,nil,nil,28486,40000,false,tagRFID(50),tagRFID(123),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike5,idle,nil,nil,nil,31365,40000,false,tagRFID(160),tagRFID(162),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike0,idle,nil,nil,nil,32036,40000,false,tagRFID(239),tagRFID(248),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike2,idle,nil,nil,nil,29836,40000,false,tagRFID(5),tagRFID(6),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike1,idle,nil,nil,nil,31131,40000,false,tagRFID(163),tagRFID(157),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike12,idle,nil,nil,nil,30860,40000,false,tagRFID(170),tagRFID(171),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike11,idle,nil,nil,nil,30390,40000,false,tagRFID(29),tagRFID(237),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike14,idle,nil,nil,nil,29654,40000,false,tagRFID(24),tagRFID(15),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike13,idle,nil,nil,nil,30753,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike8,idle,nil,nil,nil,29788,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike7,idle,nil,nil,nil,31983,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike10,idle,nil,nil,nil,31371,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike9,idle,nil,nil,nil,28950,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike20,idle,nil,nil,nil,32391,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike19,idle,nil,nil,nil,30509,40000,false,tagRFID(264),tagRFID(243),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike22,idle,nil,nil,nil,31232,40000,false,tagRFID(142),tagRFID(225),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike21,idle,nil,nil,nil,29323,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike16,idle,nil,nil,nil,29263,40000,false,tagRFID(77),tagRFID(87),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike15,idle,nil,nil,nil,30541,40000,false,tagRFID(216),tagRFID(217),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike18,idle,nil,nil,nil,30705,40000,false,tagRFID(269),tagRFID(256),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike17,idle,nil,nil,nil,29824,40000,false,tagRFID(282),tagRFID(196),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike28,idle,nil,nil,nil,31418,40000,false,tagRFID(14),tagRFID(18),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike27,idle,nil,nil,nil,31322,40000,false,tagRFID(184),tagRFID(182),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike30,idle,nil,nil,nil,31131,40000,false,tagRFID(158),tagRFID(157),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike29,idle,nil,nil,nil,29275,40000,false,tagRFID(55),tagRFID(77),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike24,idle,nil,nil,nil,31961,40000,false,tagRFID(229),tagRFID(82),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike23,idle,nil,nil,nil,29323,40000,false,tagRFID(48),tagRFID(49),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike26,idle,nil,nil,nil,29890,40000,false,tagRFID(197),tagRFID(198),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike25,idle,nil,nil,nil,30811,40000,false,tagRFID(210),tagRFID(211),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike36,idle,nil,nil,nil,31333,40000,false,tagRFID(208),tagRFID(38),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike35,idle,nil,nil,nil,29263,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike38,idle,nil,nil,nil,31369,40000,false,tagRFID(148),tagRFID(149),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike37,idle,nil,nil,nil,31598,40000,false,tagRFID(124),tagRFID(244),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike32,idle,nil,nil,nil,30061,40000,false,tagRFID(265),tagRFID(197),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike31,idle,nil,nil,nil,30341,40000,false,tagRFID(268),tagRFID(269),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike34,idle,nil,nil,nil,30844,40000,false,tagRFID(40),tagRFID(80),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike33,idle,nil,nil,nil,29919,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike44,idle,nil,nil,nil,31912,40000,false,tagRFID(2),tagRFID(0),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike43,idle,nil,nil,nil,32879,40000,false,tagRFID(27),tagRFID(28),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike46,idle,nil,nil,nil,28787,40000,false,tagRFID(194),tagRFID(169),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike45,idle,nil,nil,nil,31583,40000,false,tagRFID(107),tagRFID(108),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike40,idle,nil,nil,nil,32036,40000,false,tagRFID(124),tagRFID(105),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike39,idle,nil,nil,nil,30687,40000,false,tagRFID(134),tagRFID(233),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike42,idle,nil,nil,nil,31632,40000,false,tagRFID(140),tagRFID(111),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike41,idle,nil,nil,nil,30228,40000,false,tagRFID(70),tagRFID(68),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike48,idle,nil,nil,nil,29605,40000,false,tagRFID(208),tagRFID(207),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike47,idle,nil,nil,nil,30461,40000,false,tagRFID(231),tagRFID(199),0.0,0.0,0.0
97,2021-11-04 15:51:35,3395.0,bike49,idle,nil,nil,nil,31333,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike4,idle,nil,nil,nil,31212,40000,false,tagRFID(97),tagRFID(170),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike3,idle,nil,nil,nil,29842,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike6,idle,nil,nil,nil,28437,40000,false,tagRFID(50),tagRFID(123),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike5,idle,nil,nil,nil,31316,40000,false,tagRFID(160),tagRFID(162),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike0,idle,nil,nil,nil,31988,40000,false,tagRFID(239),tagRFID(248),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike2,idle,nil,nil,nil,29788,40000,false,tagRFID(6),tagRFID(48),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike1,idle,nil,nil,nil,31083,40000,false,tagRFID(157),tagRFID(158),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike12,idle,nil,nil,nil,30811,40000,false,tagRFID(170),tagRFID(171),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike11,idle,nil,nil,nil,30342,40000,false,tagRFID(237),tagRFID(63),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike14,idle,nil,nil,nil,29605,40000,false,tagRFID(15),tagRFID(24),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike13,idle,nil,nil,nil,30705,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike8,idle,nil,nil,nil,29739,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike7,idle,nil,nil,nil,31934,40000,false,tagRFID(105),tagRFID(124),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike10,idle,nil,nil,nil,31322,40000,false,tagRFID(22),tagRFID(116),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike9,idle,nil,nil,nil,28901,40000,false,tagRFID(233),tagRFID(164),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike20,idle,nil,nil,nil,32342,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike19,idle,nil,nil,nil,30461,40000,false,tagRFID(243),tagRFID(263),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike22,idle,nil,nil,nil,31183,40000,false,tagRFID(142),tagRFID(225),0.0,0.0,0.0
98,2021-11-04 15:51:36,3430.0,bike21,idle,nil,nil,nil,29275,40000,false,tagRFID(3),tagRFID(4),0.0,0.0,0.0
