Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
3,2021-10-28 23:30:03,105.0,bike23,idle,nil,nil,nil,33670,40000,false,tagRFID(71),tagRFID(73),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike20,idle,nil,nil,nil,36292,40000,false,tagRFID(18),tagRFID(35),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike21,seeking_leader,nil,nil,bike(2),37677,40000,true,tagRFID(81),tagRFID(82),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike34,idle,nil,bike(26),nil,31868,40000,false,tagRFID(112),tagRFID(183),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike35,idle,nil,nil,nil,32461,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike32,idle,nil,nil,nil,33790,40000,false,tagRFID(105),tagRFID(189),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike33,awaiting_follower,nil,bike(16),nil,31458,40000,false,tagRFID(127),tagRFID(126),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike30,idle,nil,nil,nil,37078,40000,false,tagRFID(150),tagRFID(156),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike31,idle,nil,nil,nil,39201,40000,false,tagRFID(275),tagRFID(256),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike28,idle,nil,nil,nil,31888,40000,false,tagRFID(210),tagRFID(196),0.0,0.0,0.0
3,2021-10-28 23:30:03,105.0,bike29,seeking_leader,nil,nil,bike(22),36101,40000,true,tagRFID(98),tagRFID(98),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike10,idle,nil,nil,nil,33107,40000,false,tagRFID(274),tagRFID(267),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike11,idle,nil,nil,nil,32600,40000,false,tagRFID(241),tagRFID(29),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike8,idle,nil,bike(6),nil,31477,40000,false,tagRFID(13),tagRFID(20),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike9,idle,nil,nil,nil,35794,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike6,following,nil,nil,bike(8),38385,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike7,idle,nil,nil,nil,37417,40000,false,tagRFID(3),tagRFID(4),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike4,idle,nil,nil,nil,34246,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike5,idle,nil,nil,nil,33965,40000,false,tagRFID(249),tagRFID(291),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike18,idle,nil,bike(44),nil,33622,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike19,idle,nil,nil,nil,30600,40000,false,tagRFID(172),tagRFID(211),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike16,following,nil,nil,bike(33),36389,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike17,following,nil,nil,bike(43),37836,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike14,idle,nil,nil,nil,32900,40000,false,tagRFID(237),tagRFID(63),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike15,idle,nil,nil,nil,34612,40000,false,tagRFID(30),tagRFID(32),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike12,idle,nil,bike(48),nil,32065,40000,false,tagRFID(257),tagRFID(142),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike13,idle,nil,nil,nil,33730,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike2,awaiting_follower,nil,bike(21),nil,30891,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike3,awaiting_follower,nil,bike(38),nil,30799,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike0,idle,nil,nil,nil,32710,40000,false,tagRFID(89),tagRFID(78),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike1,idle,nil,nil,nil,33841,40000,false,tagRFID(96),tagRFID(99),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike42,idle,nil,nil,nil,35787,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike43,idle,nil,bike(17),nil,30663,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike40,awaiting_follower,nil,bike(37),nil,30888,40000,false,tagRFID(296),tagRFID(274),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike41,idle,nil,nil,nil,38378,40000,false,tagRFID(262),tagRFID(215),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike38,seeking_leader,nil,nil,bike(3),37624,40000,true,tagRFID(282),tagRFID(271),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike39,idle,nil,bike(47),nil,31113,40000,false,tagRFID(187),tagRFID(87),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike36,idle,nil,nil,nil,31075,40000,false,tagRFID(228),tagRFID(209),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike37,seeking_leader,nil,nil,bike(40),36957,40000,false,tagRFID(239),tagRFID(254),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike48,following,nil,nil,bike(12),36914,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike49,idle,nil,nil,nil,34772,40000,false,tagRFID(294),tagRFID(289),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike46,idle,nil,nil,nil,38918,40000,false,tagRFID(22),tagRFID(21),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike47,following,nil,nil,bike(39),36969,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike44,following,nil,nil,bike(18),39012,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike45,idle,nil,nil,nil,37306,40000,false,tagRFID(118),tagRFID(185),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike26,following,nil,nil,bike(34),37490,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike27,idle,nil,nil,nil,34491,40000,false,tagRFID(18),tagRFID(35),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike24,idle,nil,nil,nil,39429,40000,false,tagRFID(262),tagRFID(246),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike25,idle,nil,nil,nil,32206,40000,false,tagRFID(78),tagRFID(54),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike22,awaiting_follower,nil,bike(29),nil,29977,40000,false,tagRFID(99),tagRFID(96),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike23,idle,nil,nil,nil,33621,40000,false,tagRFID(73),tagRFID(76),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike20,idle,nil,nil,nil,36243,40000,false,tagRFID(35),tagRFID(34),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike21,seeking_leader,nil,nil,bike(2),37599,40000,true,tagRFID(268),tagRFID(160),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike34,idle,nil,bike(26),nil,31897,40000,false,tagRFID(112),tagRFID(183),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike35,idle,nil,nil,nil,32413,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike32,idle,nil,nil,nil,33742,40000,false,tagRFID(189),tagRFID(105),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike33,idle,nil,bike(16),nil,31458,40000,false,tagRFID(127),tagRFID(126),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike30,idle,nil,nil,nil,37029,40000,false,tagRFID(150),tagRFID(156),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike31,idle,nil,nil,nil,39152,40000,false,tagRFID(275),tagRFID(256),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike28,idle,nil,nil,nil,31839,40000,false,tagRFID(210),tagRFID(196),0.0,0.0,0.0
4,2021-10-28 23:30:03,140.0,bike29,seeking_leader,nil,nil,bike(22),36024,40000,true,tagRFID(99),tagRFID(99),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike10,idle,nil,nil,nil,33058,40000,false,tagRFID(274),tagRFID(267),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike11,idle,nil,nil,nil,32551,40000,false,tagRFID(29),tagRFID(30),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike8,idle,nil,bike(6),nil,31506,40000,false,tagRFID(13),tagRFID(20),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike9,idle,nil,nil,nil,35745,40000,false,tagRFID(254),tagRFID(255),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike6,following,nil,nil,bike(8),38259,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike7,idle,nil,nil,nil,37368,40000,false,tagRFID(4),tagRFID(49),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike4,idle,nil,nil,nil,34197,40000,false,tagRFID(46),tagRFID(243),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike5,idle,nil,nil,nil,33916,40000,false,tagRFID(249),tagRFID(291),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike18,idle,nil,bike(44),nil,33651,40000,false,tagRFID(19),tagRFID(108),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike19,idle,nil,nil,nil,30551,40000,false,tagRFID(172),tagRFID(211),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike16,following,nil,nil,bike(33),36262,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike17,following,nil,nil,bike(43),37709,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike14,idle,nil,nil,nil,32851,40000,false,tagRFID(63),tagRFID(84),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike15,idle,nil,nil,nil,34563,40000,false,tagRFID(30),tagRFID(32),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike12,idle,nil,bike(48),nil,32094,40000,false,tagRFID(142),tagRFID(225),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike13,idle,nil,nil,nil,33681,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike2,awaiting_follower,nil,bike(21),nil,30891,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike3,awaiting_follower,nil,bike(38),nil,30799,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike0,idle,nil,nil,nil,32661,40000,false,tagRFID(78),tagRFID(77),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike1,idle,nil,nil,nil,33792,40000,false,tagRFID(96),tagRFID(99),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike42,idle,nil,nil,nil,35739,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike43,idle,nil,bike(17),nil,30692,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike40,awaiting_follower,nil,bike(37),nil,30888,40000,false,tagRFID(296),tagRFID(274),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike41,idle,nil,nil,nil,38329,40000,false,tagRFID(215),tagRFID(262),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike38,following,nil,nil,bike(3),37594,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike39,idle,nil,bike(47),nil,31142,40000,false,tagRFID(87),tagRFID(86),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike36,idle,nil,nil,nil,31027,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike37,seeking_leader,nil,nil,bike(40),36957,40000,true,tagRFID(239),tagRFID(254),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike48,following,nil,nil,bike(12),36788,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike49,idle,nil,nil,nil,34723,40000,false,tagRFID(289),tagRFID(270),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike46,idle,nil,nil,nil,38870,40000,false,tagRFID(22),tagRFID(21),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike47,following,nil,nil,bike(39),36842,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike44,following,nil,nil,bike(18),38886,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike45,idle,nil,nil,nil,37257,40000,false,tagRFID(118),tagRFID(185),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike26,following,nil,nil,bike(34),37363,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike27,idle,nil,nil,nil,34443,40000,false,tagRFID(35),tagRFID(34),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike24,idle,nil,nil,nil,39381,40000,false,tagRFID(246),tagRFID(247),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike25,idle,nil,nil,nil,32158,40000,false,tagRFID(54),tagRFID(55),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike22,awaiting_follower,nil,bike(29),nil,29977,40000,false,tagRFID(99),tagRFID(96),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike23,idle,nil,nil,nil,33573,40000,false,tagRFID(73),tagRFID(76),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike20,idle,nil,nil,nil,36194,40000,false,tagRFID(34),tagRFID(35),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike21,following,nil,nil,bike(2),37521,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike34,idle,nil,bike(26),nil,31926,40000,false,tagRFID(183),tagRFID(184),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike35,idle,nil,nil,nil,32364,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike32,idle,nil,nil,nil,33693,40000,false,tagRFID(105),tagRFID(106),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike33,idle,nil,bike(16),nil,31487,40000,false,tagRFID(126),tagRFID(127),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike30,idle,nil,nil,nil,36981,40000,false,tagRFID(150),tagRFID(156),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike31,idle,nil,nil,nil,39103,40000,false,tagRFID(275),tagRFID(256),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike28,idle,nil,nil,nil,31791,40000,false,tagRFID(210),tagRFID(196),0.0,0.0,0.0
5,2021-10-28 23:30:04,175.0,bike29,following,nil,nil,bike(22),35997,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike10,idle,nil,nil,nil,33009,40000,false,tagRFID(267),tagRFID(274),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike11,idle,nil,nil,nil,32519,40000,false,tagRFID(29),tagRFID(237),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike8,idle,nil,bike(6),nil,31535,40000,false,tagRFID(20),tagRFID(13),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike9,idle,nil,nil,nil,35696,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike6,following,nil,nil,bike(8),38132,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike7,idle,nil,nil,nil,37319,40000,false,tagRFID(4),tagRFID(49),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike4,idle,nil,nil,nil,34148,40000,false,tagRFID(243),tagRFID(46),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike5,idle,nil,nil,nil,33868,40000,false,tagRFID(249),tagRFID(291),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike18,idle,nil,bike(44),nil,33680,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike19,idle,nil,nil,nil,30503,40000,false,tagRFID(211),tagRFID(210),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike16,following,nil,nil,bike(33),36136,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike17,following,nil,nil,bike(43),37583,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike14,idle,nil,nil,nil,32803,40000,false,tagRFID(63),tagRFID(237),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike15,idle,nil,nil,nil,34515,40000,false,tagRFID(32),tagRFID(242),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike12,idle,nil,bike(48),nil,32123,40000,false,tagRFID(142),tagRFID(225),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike13,idle,nil,nil,nil,33632,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike2,idle,nil,bike(21),nil,30968,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike3,idle,nil,bike(38),nil,30876,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike0,idle,nil,nil,nil,32612,40000,false,tagRFID(77),tagRFID(78),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike1,idle,nil,nil,nil,33744,40000,false,tagRFID(96),tagRFID(99),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike42,idle,nil,nil,nil,35690,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike43,idle,nil,bike(17),nil,30721,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike40,awaiting_follower,nil,bike(37),nil,30888,40000,false,tagRFID(296),tagRFID(274),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike41,idle,nil,nil,nil,38281,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike38,following,nil,nil,bike(3),37516,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike39,idle,nil,bike(47),nil,31171,40000,false,tagRFID(86),tagRFID(66),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike36,idle,nil,nil,nil,30978,40000,false,tagRFID(280),tagRFID(209),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike37,seeking_leader,nil,nil,bike(40),36880,40000,true,tagRFID(239),tagRFID(248),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike48,following,nil,nil,bike(12),36661,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike49,idle,nil,nil,nil,34675,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike46,idle,nil,nil,nil,38821,40000,false,tagRFID(21),tagRFID(107),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike47,following,nil,nil,bike(39),36716,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike44,following,nil,nil,bike(18),38760,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike45,idle,nil,nil,nil,37209,40000,false,tagRFID(185),tagRFID(251),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike26,following,nil,nil,bike(34),37237,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike27,idle,nil,nil,nil,34394,40000,false,tagRFID(34),tagRFID(11),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike24,idle,nil,nil,nil,39332,40000,false,tagRFID(247),tagRFID(246),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike25,idle,nil,nil,nil,32109,40000,false,tagRFID(54),tagRFID(55),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike22,idle,nil,bike(29),nil,30055,40000,false,tagRFID(99),tagRFID(96),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike23,idle,nil,nil,nil,33524,40000,false,tagRFID(76),tagRFID(90),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike20,idle,nil,nil,nil,36146,40000,false,tagRFID(35),tagRFID(34),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike21,following,nil,nil,bike(2),37444,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike34,idle,nil,bike(26),nil,31955,40000,false,tagRFID(184),tagRFID(182),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike35,idle,nil,nil,nil,32315,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike32,idle,nil,nil,nil,33644,40000,false,tagRFID(105),tagRFID(106),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike33,idle,nil,bike(16),nil,31516,40000,false,tagRFID(127),tagRFID(126),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike30,idle,nil,nil,nil,36932,40000,false,tagRFID(156),tagRFID(150),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike31,idle,nil,nil,nil,39055,40000,false,tagRFID(256),tagRFID(275),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike28,idle,nil,nil,nil,31742,40000,false,tagRFID(196),tagRFID(282),0.0,0.0,0.0
6,2021-10-28 23:30:04,210.0,bike29,following,nil,nil,bike(22),35920,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike10,idle,nil,nil,nil,32961,40000,false,tagRFID(267),tagRFID(274),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike11,idle,nil,nil,nil,32470,40000,false,tagRFID(237),tagRFID(29),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike8,idle,nil,bike(6),nil,31564,40000,false,tagRFID(13),tagRFID(22),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike9,idle,nil,nil,nil,35648,40000,false,tagRFID(254),tagRFID(240),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike6,following,nil,nil,bike(8),38006,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike7,idle,nil,nil,nil,37271,40000,false,tagRFID(49),tagRFID(48),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike4,idle,nil,nil,nil,34100,40000,false,tagRFID(46),tagRFID(208),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike5,idle,nil,nil,nil,33819,40000,false,tagRFID(249),tagRFID(291),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike18,idle,nil,bike(44),nil,33709,40000,false,tagRFID(19),tagRFID(16),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike19,idle,nil,nil,nil,30454,40000,false,tagRFID(211),tagRFID(210),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike16,following,nil,nil,bike(33),36010,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike17,following,nil,nil,bike(43),37457,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike14,idle,nil,nil,nil,32754,40000,false,tagRFID(63),tagRFID(237),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike15,idle,nil,nil,nil,34466,40000,false,tagRFID(242),tagRFID(263),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike12,idle,nil,bike(48),nil,32153,40000,false,tagRFID(225),tagRFID(226),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike13,idle,nil,nil,nil,33584,40000,false,tagRFID(191),tagRFID(272),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike2,idle,nil,bike(21),nil,30997,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike3,idle,nil,bike(38),nil,30906,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike0,idle,nil,nil,nil,32564,40000,false,tagRFID(77),tagRFID(78),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike1,idle,nil,nil,nil,33695,40000,false,tagRFID(99),tagRFID(96),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike42,idle,nil,nil,nil,35642,40000,false,tagRFID(233),tagRFID(134),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike43,idle,nil,bike(17),nil,30750,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike40,awaiting_follower,nil,bike(37),nil,30888,40000,false,tagRFID(296),tagRFID(274),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike41,idle,nil,nil,nil,38232,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike38,following,nil,nil,bike(3),37390,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike39,idle,nil,bike(47),nil,31201,40000,false,tagRFID(66),tagRFID(77),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike36,idle,nil,nil,nil,30929,40000,false,tagRFID(280),tagRFID(209),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike37,seeking_leader,nil,nil,bike(40),36802,40000,true,tagRFID(248),tagRFID(248),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike48,following,nil,nil,bike(12),36535,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike49,idle,nil,nil,nil,34626,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
7,2021-10-28 23:30:05,245.0,bike46,idle,nil,nil,nil,38772,40000,false,tagRFID(107),tagRFID(108),0.0,0.0,0.0
